time,seconds_elapsed,z,y,x
1758301420886159400,75.93515942382813,-0.014341066591441631,0.43402424454689026,-0.37503743171691895
1758301420896132400,75.94513232421875,0.07994111627340317,0.46816399693489075,-0.46372365951538086
1758301420906106000,75.95510620117187,0.16825392842292786,0.5004660487174988,-0.5208753347396851
1758301420916080000,75.965080078125,0.22904400527477264,0.5393358469009399,-0.545092761516571
1758301420926053400,75.97505346679688,0.2719195485115051,0.5910930633544922,-0.5460251569747925
1758301420936027400,75.98502734375,0.3074716627597809,0.6865765452384949,-0.5339860320091248
1758301420946001400,75.99500146484375,0.3491740822792053,0.7789884805679321,-0.4937491714954376
1758301420955974400,76.00497436523438,0.39133191108703613,0.8460502028465271,-0.424749493598938
1758301420965948400,76.01494848632812,0.43710073828697205,0.8849877119064331,-0.3542596101760864
1758301420975922400,76.02492236328125,0.48979172110557556,0.9225367307662964,-0.26756566762924194
1758301420985895400,76.0348955078125,0.506097674369812,0.9725311994552612,-0.11004715412855148
1758301420995869400,76.04486938476562,0.49392086267471313,1.0038443803787231,0.09589485824108124
1758301421005843500,76.05484350585938,0.48214834928512573,1.0375906229019165,0.25451698899269104
1758301421015816400,76.06481640625,0.4521438777446747,1.158768653869629,0.21618427336215973
1758301421025790500,76.07479052734375,0.4417136013507843,1.1845821142196655,-0.03014826588332653
1758301421035764500,76.08476440429688,0.4804700016975403,1.2442803382873535,-0.33267754316329956
1758301421045737200,76.0947373046875,0.5072137117385864,1.2550112009048462,-0.5273362398147583
1758301421055711200,76.10471118164062,0.484689325094223,1.2432843446731567,-0.6186266541481018
1758301421065685200,76.11468530273437,0.39767399430274963,1.2864738702774048,-0.6280055046081543
1758301421075658200,76.124658203125,0.33302244544029236,1.3049334287643433,-0.6197496652603149
1758301421085632300,76.13463232421876,0.30657246708869934,1.262888789176941,-0.6368988752365112
1758301421095605200,76.14460522460938,0.30058979988098145,1.1954094171524048,-0.6664872169494629
1758301421105579300,76.15457934570313,0.29458385705947876,1.1616650819778442,-0.6568995714187622
1758301421115553300,76.16455322265625,0.2966914176940918,1.1550184488296509,-0.5461163520812988
1758301421125526500,76.17452661132812,0.3064785301685333,1.1469323635101318,-0.33578622341156006
1758301421135500500,76.18450048828124,0.3111274838447571,1.1527234315872192,-0.08606256544589996
1758301421145474600,76.194474609375,0.31539490818977356,1.1592966318130493,0.12095080316066742
1758301421155447300,76.204447265625,0.3254246413707733,1.1203670501708984,0.25691714882850647
1758301421165421300,76.21442138671875,0.32450613379478455,1.2411267757415771,0.28743645548820496
1758301421175395300,76.22439526367188,0.2557705044746399,1.3921246528625488,0.21966080367565155
1758301421185368300,76.23436840820312,0.1393464207649231,1.4917303323745728,0.07517951726913452
1758301421195342300,76.24434228515625,0.021321473643183708,1.5762687921524048,-0.1252843141555786
1758301421205316400,76.25431640625,-0.06728535890579224,1.6463406085968018,-0.3237508237361908
1758301421215289300,76.26428930664062,-0.13336309790611267,1.697590708732605,-0.4535232186317444
1758301421225263400,76.27426342773437,-0.1700739711523056,1.7183233499526978,-0.49585843086242676
1758301421235237400,76.2842373046875,-0.16496840119361877,1.7122560739517212,-0.45514214038848877
1758301421245210400,76.29421044921875,-0.1368424892425537,1.7274800539016724,-0.3702152669429779
1758301421255184400,76.30418432617188,-0.12269177287817001,1.7507392168045044,-0.2816583514213562
1758301421265158400,76.31415844726563,-0.10780443251132965,1.7492278814315796,-0.20264530181884766
1758301421275131400,76.32413134765625,-0.09214980900287628,1.7126593589782715,-0.14466989040374756
1758301421285105400,76.33410546875,-0.0755135715007782,1.6663442850112915,-0.08824922889471054
1758301421295079200,76.3440791015625,-0.0708983838558197,1.6146821975708008,-0.03438369929790497
