time,seconds_elapsed,z,y,x
1758301397267744500,52.31674462890625,-1.2025906596660614,-1.6455027692258357,0.3138940999805927
1758301397277718500,52.326718505859375,-1.4020365426898003,-1.502605287376046,0.3827190682731569
1758301397287692500,52.33669262695312,-1.4904706129461527,-1.68798903503865,0.6575117225736379
1758301397297665300,52.34666528320312,-1.7110037076622246,-2.0252020512863993,0.9511478282276541
1758301397307639300,52.35663940429688,-1.8615081573843955,-2.0748589393809436,1.1136154682703316
1758301397317613300,52.36661328125,-1.8095897540986536,-1.7971511282861232,1.1139229267843067
1758301397327586300,52.37658642578125,-1.4898849220126866,-1.6343594439208506,0.853626780674234
1758301397337560300,52.386560302734374,-0.8782236809879541,-1.4330211712792515,0.3368173314610496
1758301397347534300,52.39653442382812,-0.2912731028497219,-1.355445179645717,-0.1378370566550642
1758301397357507600,52.40650756835937,0.10797112989723681,-1.4477040688872336,-0.26913667436540123
1758301397367481300,52.4164814453125,0.43000645075738425,-1.4683952669993041,-0.13258899993374942
1758301397377455400,52.426455322265625,0.8980418956577777,-1.0733584228143096,0.07536123819351195
1758301397387428600,52.4364287109375,1.3159692015647888,-0.6350377326980233,0.13708061226457358
1758301397397402600,52.446402587890624,1.6177724662572144,-0.15994389371871948,0.2615022339642048
1758301397407376600,52.45637670898437,1.4590496387660503,0.05302314965724945,0.5665352743580937
1758301397417348900,52.46634887695313,0.804503780260682,0.11461948187053203,0.8872523522265255
1758301397427323000,52.476322998046875,-0.04019640130996704,0.5737117418587208,0.9223308260008692
1758301397437297000,52.486296875,-0.4939753573209047,0.9613228199571371,0.8668446472309529
1758301397447271000,52.49627099609375,-0.6063017598181962,0.999085564379394,0.8415043081387877
1758301397457244000,52.50624389648438,-0.6670365067660808,0.9998720385819673,0.64306804054901
1758301397467218000,52.516218017578126,-0.807409438574314,0.742865362471342,0.23275595888607203
1758301397477192000,52.52619189453125,-0.8893722669899463,0.34280572168827056,-0.20145612686760722
1758301397487164700,52.53616455078125,-0.9299339944809675,0.2083963744595647,-0.6150289638921618
1758301397497138700,52.546138671875,-0.7842880907058716,0.20479455057531595,-0.9487712352894246
1758301397507112700,52.55611279296875,-0.20611527778506278,0.10856675770282745,-0.9406916084039956
1758301397517085700,52.566085693359376,0.6269774681001902,0.12020458852648734,-0.7546702204249799
1758301397527059700,52.576059814453124,1.0814216100215912,-0.03872457519173622,-0.4328157725570723
1758301397537033700,52.58603369140625,1.0899585522204638,-0.4417074099451303,-0.2787379213275388
1758301397547006700,52.5960068359375,0.9173439774990081,-0.5653691531881689,-0.40100788141861554
1758301397556980700,52.60598071289063,0.4242629386693239,-0.5864890981063247,-0.4992147192791104
1758301397566954800,52.615954833984375,-0.26337211948931216,-0.9523033549383282,-0.553353867354244
